2018/11/28 11:01:40 [error] 11443#0: *7888 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:40 [error] 11443#0: *7874 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:40 [error] 11443#0: *7852 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:40 [error] 11443#0: *7970 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:40 [error] 11443#0: *7860 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:40 [error] 11443#0: *7880 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:40 [error] 11443#0: *7814 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:40 [error] 11443#0: *7906 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:41 [error] 11443#0: *7976 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:41 [error] 11443#0: *7920 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:41 [error] 11443#0: *7918 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:41 [error] 11443#0: *7926 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:41 [error] 11443#0: *7934 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:41 [error] 11443#0: *7892 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:41 [error] 11443#0: *7960 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:42 [error] 11443#0: *7872 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:42 [error] 11443#0: *7896 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:42 [error] 11443#0: *7952 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:42 [error] 11443#0: *7884 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:42 [error] 11443#0: *7962 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:42 [error] 11443#0: *7870 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:42 [error] 11443#0: *7912 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:43 [error] 11443#0: *7928 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:43 [error] 11443#0: *7968 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:43 [error] 11443#0: *7858 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:43 [error] 11443#0: *8004 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:43 [error] 11443#0: *7914 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7868 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7844 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7964 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7882 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7838 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7836 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7826 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7982 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:44 [error] 11443#0: *7992 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7807 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7966 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7930 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7946 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7990 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *8002 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7866 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7938 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7886 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:45 [error] 11443#0: *7950 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:46 [error] 11443#0: *7942 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:46 [error] 11443#0: *7998 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:46 [error] 11443#0: *7920 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:46 [error] 11443#0: *7814 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:46 [error] 11443#0: *7984 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:46 [error] 11443#0: *7976 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
2018/11/28 11:01:46 [error] 11443#0: *7948 upstream prematurely closed connection while reading response header from upstream, client: 59.173.145.140, server: 106.15.176.216, request: "GET /yellowbluewhite HTTP/1.1", upstream: "uwsgi://127.0.0.1:8001", host: "106.15.176.216"
